0.013287633589159409, 1.053950559227353
0.042249635288264475, 1.0539530048259764
0.07121163698736954, 1.0539554504246
0.10017363868647461, 1.0539578960232237
0.12913564038557973, 1.053960341621847
0.15809764208468474, 1.0539627872204707
0.18705964378378975, 1.0539652328190943
0.21602164548289488, 1.0539676784177177
0.244983647182, 1.0539701240163413
0.273945648881105, 1.0539725696149647
0.30290765058021, 1.0539750152135883
0.33186965227931514, 1.0539774608122119
0.36083165397842026, 1.0539799064108353
0.3897936556775253, 1.053982352009459
0.4187556573766303, 1.0539847976080823
0.4477176590757354, 1.053987243206706
0.47667966077484053, 1.0539896888053295
0.5056416624739455, 1.053992134403953
0.5346036641730505, 1.0539945800025765
0.5635656658721557, 1.0539970256012
0.592527667571261, 1.0539994711998235
0.621489669270366, 1.0540019167984471
0.650451670969471, 1.0540043623970705
0.6794136726685762, 1.0540068079956941
0.7083756743676812, 1.0540092535943175
0.7373376760667862, 1.0540116991929411
0.7662996777658913, 1.0540141447915647
0.7952616794649963, 1.0540165903901881
0.8242236811641015, 1.0540190359888117
0.8531856828632065, 1.0540214815874354
0.8821476845623115, 1.0540239271860588
0.9111096862614168, 1.0540263727846824
0.9400716879605218, 1.0540288183833058
0.9690336896596268, 1.0540312639819294
0.9979956913587318, 1.054033709580553
1.0269576930578368, 1.0540361551791764
1.055919694756942, 1.0540386007778
1.084881696456047, 1.0540410463764234
1.113843698155152, 1.054043491975047
1.1428056998542573, 1.0540459375736706
1.1717677015533623, 1.054048383172294
1.2007297032524673, 1.0540508287709176
1.2296917049515723, 1.054053274369541
1.2586537066506773, 1.0540557199681646
1.2876157083497826, 1.0540581655667882
1.3165777100488876, 1.0540606111654116
1.3455397117479926, 1.0540630567640352
1.3745017134470978, 1.0540655023626586
1.4034637151462028, 1.0540679479612822
1.4324257168453078, 1.0540703935599058
1.4613877185444129, 1.0540728391585292
1.4903497202435179, 1.0540752847571528
1.519311721942623, 1.0540777303557762
1.548273723641728, 1.0540801759543998
1.5772357253408331, 1.0540826215530235
1.6061977270399383, 1.0540850671516468
1.6351597287390431, 1.0540875127502705
1.6641217304381484, 1.0540899583488939
1.6930837321372536, 1.0540924039475175
1.7220457338363584, 1.054094849546141
1.7510077355354636, 1.0540972951447645
1.7799697372345689, 1.054099740743388
1.8089317389336736, 1.0541021863420115
1.8378937406327789, 1.054104631940635
1.8668557423318837, 1.0541070775392587
1.895817744030989, 1.054109523137882
1.9247797457300941, 1.0541119687365057
1.953741747429199, 1.054114414335129
1.9827037491283042, 1.0541168599337527
2.011665750827409, 1.0541193055323763
2.040627752526514, 1.0541217511309997
2.0695897542256194, 1.0541241967296233
2.098551755924724, 1.0541266423282467
2.1287220361937655, 1.0539365989352103
2.156482064381886, 1.053337096097633
2.1854575359796593, 1.051642334464008
2.2144401724171505, 1.0490448030259956
2.2434308334751254, 1.045436169407069
2.2688063074741116, 1.041189272759881
2.290562964228654, 1.0367615164519874
2.309304274305345, 1.0321409145026346
2.322310273485084, 1.0279290841732098
2.3391417238867156, 1.0232040008159964
2.3525105232551136, 1.0185325046976694
2.3667735492094932, 1.0134162905415514
2.3810405055902324, 1.0078048426641693
2.392200896648034, 1.0026333405105978
2.4012883590082708, 0.9979926642725436
2.4121917547714333, 0.9926202954963131
2.4187453476828265, 0.9879408870900588
2.4249340878495724, 0.9836177412632865
2.432210508004132, 0.9790924667102798
2.437677032327368, 0.9745381506736188
2.447027451128889, 0.9693472365809731
2.448618946268851, 0.9643124914290012
2.4595217000623744, 0.9590210108272439
2.4674267460581194, 0.9513141856949325
2.469885336924333, 0.9456329581925393
2.4777829964479854, 0.9388568285438978
2.481450190690202, 0.9329421864853791
2.4851039150337493, 0.9287247516591086
2.488759473576265, 0.9242762077629152
2.4915122623143926, 0.9195387011043605
2.495478908644316, 0.9139057486997963
