0.005460327794520187, 0.9500062001532739
0.013479019724162489, 0.9497375850798523
0.021497896757496637, 0.9494801539714905
0.02951658868713894, 0.9492115388980691
0.03753528061678124, 0.9489429238246475
0.04555397254642354, 0.948674308751226
0.05357266447606587, 0.9484056936778045
0.061591356405708175, 0.948137078604383
0.06961004833535048, 0.9478684635309615
0.07762874026499278, 0.94759984845754
0.08564743219463511, 0.9473312333841185
0.09366649433166105, 0.9470849862408165
0.10168518626130335, 0.946816371167395
0.10970387819094568, 0.9465477560939735
0.11772257012058798, 0.946279141020552
0.1257412620502303, 0.9460105259471305
0.1337599539798726, 0.945741910873709
0.14177864590951492, 0.9454732958002875
0.14979770804654083, 0.9452270486569855
0.15781639997618316, 0.944958433583564
0.16583509190582543, 0.9446898185101424
0.17385378383546776, 0.944421203436721
0.18187247576511004, 0.9441525883632994
0.18989116769475242, 0.9438839732898779
0.1979098596243947, 0.9436153582164565
0.20592855155403703, 0.9433467431430349
0.2139472434836793, 0.9430781280696134
0.22196593541332163, 0.9428095129961919
0.22998481244665572, 0.9425520818878301
0.23800368947998987, 0.9422946507794684
0.2460223814096322, 0.9420260357060469
0.2540410733392745, 0.9417574206326255
0.26205976526891683, 0.9414888055592039
0.27007845719855916, 0.9412201904857824
0.2780971491282014, 0.9409515754123609
0.28611602616153553, 0.9406941443039991
0.2941349031948697, 0.9404367131956374
0.302153595124512, 0.9401680981222159
0.31017228705415434, 0.9398994830487943
0.31819097898379667, 0.9396308679753729
0.3262096709134389, 0.9393622529019514
0.3342283628430812, 0.9390936378285298
0.34224705477272355, 0.9388250227551084
0.3502657467023659, 0.9385564076816868
0.3582844386320081, 0.9382877926082653
0.36630313056165054, 0.9380191775348439
0.3743221926986764, 0.9377729303915419
0.3823408846283187, 0.9375043153181204
0.39035957655796105, 0.9372357002446988
0.39837826848760327, 0.9369670851712774
0.4063969604172456, 0.9366984700978558
0.41441565234688793, 0.9364298550244343
0.42243434427653015, 0.9361612399510129
0.4304530362061725, 0.9358926248775913
0.4384717281358148, 0.9356240098041698
0.44649042006545714, 0.9353553947307482
0.4545092970987912, 0.9350979636223865
0.46252817413212544, 0.9348405325140248
0.47054686606176777, 0.9345719174406033
0.4785655579914101, 0.9343033023671817
0.4865842499210523, 0.9340346872937603
0.49460294185069464, 0.9337660722203388
0.502621633780337, 0.9334974571469172
0.5106403257099793, 0.9332288420734958
0.5186590176396215, 0.9329602270000742
0.5266777095692639, 0.9326916119266527
0.5346964014989062, 0.9324229968532313
0.5427150934285485, 0.9321543817798097
0.5507337853581907, 0.9318857667063882
0.5587524772878331, 0.9316171516329667
0.5667711692174754, 0.9313485365595452
0.5747902313545014, 0.9311022894162432
0.5828089232841437, 0.9308336743428217
0.590827615213786, 0.9305650592694001
0.5988463071434283, 0.9302964441959787
0.6068649990730707, 0.9300278291225572
0.6148836910027129, 0.9297592140491356
0.6229023829323552, 0.9294905989757142
0.6309210748619976, 0.9292219839022926
0.6389397667916399, 0.9289533688288711
0.6469584587212821, 0.9286847537554497
0.6549771506509244, 0.9284161386820281
0.6629958425805668, 0.9281475236086066
0.6710145345102091, 0.9278789085351851
0.6790332264398513, 0.9276102934617636
0.6870519183694936, 0.9273416783883421
0.6950709805065196, 0.9270954312450401
0.703089672436162, 0.9268268161716187
0.7111081792621124, 0.9265470171331374
0.7191270562954466, 0.9262895860247756
0.7271457482250889, 0.926020970951354
0.7351642550510394, 0.9257411719128729
0.7431827618769898, 0.9254613728743916
0.7512014538066322, 0.92519275780097
0.7592201457362745, 0.9249241427275485
0.7672388376659167, 0.9246555276541271
0.775257529595559, 0.9243869125807055
0.7832762215252014, 0.924118297507284
0.7912949134548437, 0.9238496824338625
0.7993136053844859, 0.923581067360441
0.8073326675215119, 0.923334820217139
0.8153519147622297, 0.9230997570388968
0.8233713471066394, 0.9228758778257143
0.8313905943473572, 0.9226408146474722
0.8394105820028421, 0.922450487329469
0.8474300143472517, 0.9222266081162865
0.8554503722101204, 0.9220586487284029
0.8634705449692973, 0.9218795053754595
0.8714907177284741, 0.9217003620225162
0.8795112606950348, 0.9215435865996923
0.8875318036615953, 0.9213868111768684
0.8955527168355395, 0.9212524036841641
0.9035736300094837, 0.9211179961914597
0.9115947282871195, 0.9209947726638151
0.9196160116684473, 0.9208827331012304
0.9276376652571587, 0.920793061468765
0.9356587635347946, 0.9206698379411205
0.943680602227198, 0.920591350273715
0.9517028111269847, 0.9205352305364289
0.9597240945083125, 0.9204231909738442
0.9677468587191749, 0.9204006231317374
0.9757694378263455, 0.920366871324571
0.983790906311365, 0.9202660157270459
0.991814040729611, 0.9202658158150588
0.9978313915432955, 0.9202656658810684
